2020/10/11 11:03:50	18	32.01	26.65	53	5	3	1	0	1	12	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:03:53	20	32.01	26.65	53	5	3	1	0	1	12	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:03:56	21	32.01	26.65	53	5	3	2	0	1	12	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:03:59	7	20	70	1	0	53	1	198	51	1	1	1	77	4	20]}							1	
2020/10/11 11:04:02	20	32.01	26.65	53	4	3	2	0	1	13	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:05	21	32.01	26.65	53	4	3	1	0	1	13	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:08	21	32.01	26.65	53	4	3	1	0	1	13	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:11	22	32.01	26.65	53	4	3	2	0	1	13	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:14	22	32.01	26.65	53	4	3	1	0	1	14	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:17	22	32.01	26.65	53	4	3	2	0	1	14	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:20	20	32.01	26.65	53	4	3	2	0	1	14	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:23	19	32.01	26.65	53	4	3	1	0	1	15	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:26	18	32.01	26.65	53	4	3	1	0	1	15	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:04:29	7	17	70	2	0	53	1	198	51	1	1	1	77	4	20]}							1	
2020/10/11 11:04:32	17	32.01	26.65	53	4	3	2	0	1	15	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:35	18	32.01	26.65	53	3	3	1	0	1	16	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:38	21	32.01	26.65	53	3	3	1	0	1	17	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:41	26	32.01	26.65	53	3	3	1	0	1	17	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:44	31	32.01	26.65	53	3	4	2	0	1	17	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:47	36	32.01	26.65	53	3	3	2	0	1	17	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:50	37	32.01	26.65	53	3	3	1	0	1	17	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:53	36	32.01	26.66	53	3	3	1	0	1	17	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:04:56	33	32.02	26.68	53	3	3	2	0	1	16	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:04:59	7	24	70	1	0	53	1	198	52	1	1	1	77	4	20]}							1	
2020/10/11 11:05:02	24	32.03	26.71	53	3	3	1	0	1	16	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:05	21	32.05	26.74	53	3	3	1	0	1	16	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:08	19	32.06	26.77	53	3	3	2	0	1	16	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:11	17	32.07	26.79	53	3	3	2	0	1	15	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:14	16	32.08	26.82	53	3	3	1	0	1	15	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:17	16	32.09	26.84	53	3	3	2	0	1	14	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:20	17	32.1	26.86	53	3	3	1	0	1	14	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:23	17	32.11	26.89	53	3	3	2	0	1	13	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:26	18	32.11	26.91	53	3	3	1	0	1	12	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:05:29	7	16	70	1	0	53	1	198	52	1	1	1	77	4	20]}							1	
2020/10/11 11:05:32	16	32.12	26.93	53	3	3	1	0	1	12	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:35	15	32.13	26.94	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:38	13	32.14	26.96	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:41	11	32.14	26.98	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:44	10	32.15	26.99	53	3	3	2	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:47	9	32.16	27.01	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:50	11	32.16	27.02	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:53	13	32.17	27.04	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:05:56	15	32.17	27.05	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:05:59	7	18	70	1	0	53	1	198	52	1	1	1	77	4	20]}							1	
2020/10/11 11:06:02	18	32.18	27.06	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:05	17	32.18	27.07	53	3	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:08	16	32.19	27.08	53	4	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:11	15	32.19	27.09	53	4	3	2	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:14	15	32.2	27.1	53	4	3	2	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:17	15	32.2	27.11	53	4	3	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:20	16	32.2	27.12	53	4	2	2	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:23	16	32.21	27.13	53	4	2	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:26	17	32.21	27.14	53	4	2	1	0	1	11	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:06:29	7	17	70	1	0	53	192	197	52	1	8	1	77	4	20]}							1	
2020/10/11 11:06:32	17	32.22	27.15	53	4	2	1	0	192	11	1	8	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:35	18	32.22	27.15	53	4	3	1	0	52	11	1	6	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:38	19	32.22	27.16	53	4	3	2	0	1	12	1	4	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:41	20	32.22	27.17	53	4	3	2	0	1	12	1	2	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:44	21	32.23	27.17	53	4	3	1	0	1	13	1	2	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:47	21	32.23	27.18	53	4	3	2	0	1	14	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:50	21	32.23	27.18	53	4	3	2	0	1	15	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:53	21	32.23	27.19	53	4	3	1	0	1	15	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:06:56	21	32.24	27.2	53	4	3	2	0	1	15	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:06:59	7	20	70	2	0	53	1	197	52	1	1	1	77	4	20]}							1	
2020/10/11 11:07:02	20	32.24	27.2	53	4	3	2	0	1	14	1	1	49	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:07:05	20	32.24	27.2	53	4	3	2	0	35	14	1	2	49	77	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:07:08	3																					1	
2020/10/11 11:07:08	20	32.24	27.21	53	4	4	2	0	166	14	1	6	48	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:07:11	20	32.24	27.21	53	4	4	2	0	1	13	1	4	48	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:07:14	21	32.24	27.22	53	4	6	2	0	1	13	1	3	48	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:07:20	22	32.25	27.22	53	4	7	2	0	1	12	1	1	48	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:23	23	32.25	27.22	53	4	7	2	0	1	12	1	1	48	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:26	23	32.25	27.23	53	4	7	2	0	1	12	1	1	48	76	1	20	0.02	70	29.44	-99	0	1	
2020-10-11 11:07:29	7	24	70	2	0	53	1	197	52	1	1	1	76	1	20]}							1	
2020/10/11 11:07:32	24	32.25	27.23	53	5	6	2	0	1	13	1	1	48	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:35	24	32.25	27.23	53	6	6	2	0	1	12	1	1	48	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:38	26	32.25	27.24	53	6	6	2	0	1	12	1	1	48	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:41	30	32.25	27.24	53	6	5	2	0	1	12	1	1	48	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:44	34	32.26	27.24	53	7	5	1	0	1	11	1	1	47	74	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:47	41	32.26	27.24	53	7	6	1	0	1	11	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:50	48	32.26	27.25	53	8	8	1	0	1	11	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:53	51	32.26	27.25	53	8	8	1	0	1	11	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:07:56	52	32.26	27.25	53	8	8	1	0	78	11	1	2	50	76	1	20	0.02	70	29.44	-99	0	1	
2020-10-11 11:07:59	7	45	70	1	0	53	1	197	52	1	1	1	76	1	20]}							1	
2020/10/11 11:08:02	45	32.26	27.25	53	8	8	1	0	1	11	1	1	50	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:08:05	40	32.26	27.26	53	8	8	1	0	1	11	1	1	50	76	1	20	0.02	70	29.44	-99	0	1	
2020-10-11 11:08:08	0																					1	
2020/10/11 11:08:08	34	32.26	27.26	53	8	7	1	0	1	11	1	1	50	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:08:11	29	32.26	27.26	53	8	7	1	0	1	11	1	1	50	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:08:14	25	32.26	27.26	53	8	7	1	0	1	11	1	1	50	76	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:08:20	22	32.26	27.26	53	8	6	1	0	1	11	1	1	50	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:23	23	32.26	27.26	53	8	5	1	0	1	11	1	1	50	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:26	25	32.26	27.27	53	8	5	1	0	1	11	1	1	50	76	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:08:29	7	28	70	1	0	53	1	197	52	1	1	1	76	4	20]}							1	
2020/10/11 11:08:32	28	32.27	27.27	53	8	4	1	0	1	11	1	1	50	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:35	29	32.27	27.27	53	8	4	1	0	1	11	1	1	50	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:38	30	32.27	27.27	54	8	5	1	0	1	11	1	1	50	77	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:41	30	32.26	27.26	54	8	5	1	0	255	12	1	5	50	74	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:44	32	32.25	27.25	54	9	7	2	0	255	12	2	14	50	74	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:47	35	32.24	27.22	54	15	19	2	0	255	12	2	27	51	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:50	38	32.23	27.2	54	22	34	2	0	255	12	2	36	51	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:53	43	32.22	27.18	54	27	47	2	0	255	12	2	39	51	76	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:08:56	47	32.21	27.16	54	31	57	3	0	255	13	3	41	51	76	4	20	0.03	70	29.44	-99	1	1	
2020-10-11 11:08:59	7	54	70	3	6	54	255	197	52	3	47	1	76	4	20]}							1	
2020/10/11 11:09:02	54	32.2	27.14	54	40	79	3	0	255	15	3	47	51	76	4	20	0.03	70	29.44	-99	1	1	
2020/10/11 11:09:05	58	32.19	27.12	54	45	89	3	0	255	17	3	43	51	76	4	20	0.03	70	29.44	-99	1	1	
2020/10/11 11:09:08	61	32.18	27.11	54	48	98	3	0	255	18	3	40	51	76	4	20	0.04	70	29.44	-99	1	1	
2020/10/11 11:09:11	64	32.18	27.09	54	50	103	2	0	255	20	2	38	51	76	4	20	0.04	70	29.44	-99	1	1	
2020/10/11 11:09:14	66	32.17	27.07	54	51	106	3	0	255	21	2	38	51	76	4	20	0.04	70	29.44	-99	1	1	
2020/10/11 11:09:17	69	32.16	27.06	54	53	109	3	0	255	23	3	44	51	76	4	20	0.04	70	29.44	-99	1	1	
2020/10/11 11:09:20	71	32.15	27.05	54	54	110	3	0	255	24	3	48	51	77	4	20	0.04	70	29.44	-99	1	1	
2020/10/11 11:09:23	73	32.15	27.03	54	53	113	3	0	255	25	3	49	51	77	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:26	76	32.14	27.02	54	51	114	3	0	255	26	3	51	51	77	4	20	0.05	70	29.44	-99	1	1	
2020-10-11 11:09:29	7	80	70	3	3	54	255	197	52	3	46	1	77	4	20]}							1	
2020/10/11 11:09:32	80	32.14	27.01	54	44	113	3	33	255	29	3	46	51	77	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:35	81	32.13	27	54	40	108	3	4	255	30	3	49	50	77	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:38	83	32.12	26.99	54	37	103	3	6	255	31	3	44	50	77	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:41	84	32.12	26.98	54	33	96	3	9	255	31	2	39	50	77	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:44	84	32.11	26.97	54	31	89	3	6	255	32	3	44	50	77	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:47	84	32.11	26.96	54	27	84	3	6	255	33	3	48	50	77	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:50	83	32.11	26.95	54	26	81	3	3	255	34	3	46	48	75	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:53	84	32.1	26.94	54	25	77	2	0	66	34	2	29	47	74	4	20	0.05	70	29.44	-99	1	1	
2020/10/11 11:09:56	85	32.1	26.93	54	24	70	2	0	9	35	2	19	47	75	4	20	0.05	70	29.44	-99	1	1	
2020-10-11 11:09:59	7	89	70	1	0	54	43	197	52	2	10	1	75	4	20]}							1	
2020/10/11 11:10:02	89	32.09	26.92	54	23	52	1	0	43	36	2	10	48	75	4	20	0.06	70	29.44	-99	1	1	
2020/10/11 11:10:05	89	32.09	26.92	54	22	36	2	0	21	37	1	6	48	75	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:10:08	3																					1	
2020/10/11 11:10:08	88	32.09	26.91	54	21	24	2	0	65	38	1	4	48	75	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:10:11	86	32.08	26.9	54	19	18	2	0	1	39	1	3	48	75	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:10:14	85	32.08	26.9	54	16	16	2	0	1	39	1	2	48	75	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:10:20	78	32.08	26.89	54	14	16	2	0	1	40	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:23	75	32.08	26.89	54	13	15	1	0	1	39	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:26	75	32.07	26.88	54	12	14	1	0	1	39	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020-10-11 11:10:29	7	76	70	2	0	53	25	197	52	1	1	1	75	1	20]}							1	
2020/10/11 11:10:32	76	32.07	26.88	53	10	13	2	0	25	37	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:35	78	32.07	26.88	53	9	12	2	0	1	37	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:38	83	32.08	26.89	53	7	11	2	0	1	37	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:41	86	32.09	26.91	53	6	13	2	0	3	37	1	1	48	74	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:44	88	32.1	26.93	54	6	14	2	0	19	37	1	1	48	74	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:47	87	32.1	26.93	54	6	14	2	0	12	38	1	1	48	74	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:50	85	32.1	26.93	54	6	11	2	0	1	39	1	1	48	74	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:53	85	32.1	26.93	54	6	10	1	0	33	39	1	1	48	75	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:10:56	84	32.09	26.92	54	6	10	1	0	255	40	2	15	45	72	1	20	0.05	70	29.44	-99	0	1	
2020-10-11 11:10:59	7	85	70	1	0	54	1	197	52	1	6	1	71	1	20]}							1	
2020/10/11 11:11:02	85	32.09	26.92	54	8	12	1	0	1	41	1	6	45	71	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:11:05	91	32.09	26.91	54	10	12	1	0	1	41	1	4	45	71	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:11:08	94	32.08	26.9	54	12	12	1	0	19	41	1	3	45	71	1	20	0.03	70	29.44	-99	0	1	
2020/10/11 11:11:11	96	32.08	26.9	54	12	12	1	0	1	41	1	2	45	71	1	20	0.03	70	29.44	-99	0	1	
2020/10/11 11:11:14	97	32.08	26.89	54	12	12	2	0	255	40	2	15	45	71	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:17	99	32.08	26.89	54	13	16	1	0	255	40	2	16	44	71	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:20	98	32.07	26.88	54	15	18	1	0	255	39	2	23	42	68	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:23	97	32.07	26.88	54	16	21	1	0	95	39	2	16	42	68	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:26	95	32.07	26.87	54	17	21	3	0	255	38	2	31	44	70	1	20	0.06	70	29.44	-99	0	1	
2020-10-11 11:11:29	7	92	70	3	8	53	255	197	51	3	41	1	69	1	20]}							1	
2020/10/11 11:11:32	92	32.07	26.87	53	22	30	3	0	255	36	3	41	43	69	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:35	92	32.06	26.86	53	29	34	3	0	255	36	3	45	43	69	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:38	91	32.06	26.85	53	39	39	3	0	255	36	3	53	43	69	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:41	92	32.06	26.84	53	55	49	3	0	255	35	3	60	44	69	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:44	93	32.06	26.83	53	74	62	3	37	255	35	3	64	44	70	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:47	94	32.05	26.82	53	96	76	3	8	255	36	3	65	44	70	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:50	94	32.05	26.81	53	111	89	3	5	255	36	3	65	44	70	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:53	95	32.05	26.8	53	117	92	3	5	255	36	3	67	42	68	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:11:56	96	32.05	26.8	53	123	97	3	8	255	36	3	66	43	68	1	20	0.06	70	29.44	-99	0	1	
2020-10-11 11:11:59	7	97	70	3	7	53	255	197	51	3	66	1	68	1	20]}							1	
2020/10/11 11:12:02	98	32.04	26.79	53	144	116	3	8	255	37	3	65	43	68	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:12:05	98	32.04	26.78	53	151	118	3	8	255	37	3	66	43	68	1	20	0.06	70	29.44	-99	0	1	
2020-10-11 11:12:08	0																					1	
2020/10/11 11:12:08	99	32.04	26.77	53	156	118	3	6	255	37	3	66	43	68	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:12:11	100	32.04	26.77	53	160	115	3	7	255	36	3	66	43	68	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:12:14	100	32.04	26.76	53	162	111	3	5	255	36	3	66	43	68	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:12:20	101	32.04	26.76	53	168	97	3	6	255	36	4	78	43	68	4	20	0.06	70	29.44	-99	1	1	
2020/10/11 11:12:23	102	32.03	26.75	53	182	94	3	7	255	37	4	74	43	68	4	20	0.07	70	29.44	-99	1	1	
2020/10/11 11:12:26	102	32.03	26.75	53	188	92	3	9	255	37	4	71	43	68	4	20	0.07	70	29.44	-99	1	1	
2020-10-11 11:12:29	7	103	70	3	10	53	255	197	51	4	70	1	68	4	20]}							1	
2020/10/11 11:12:32	104	32.03	26.74	53	189	90	3	9	255	38	3	68	43	68	4	20	0.07	70	29.44	-99	1	1	
2020/10/11 11:12:35	104	32.03	26.74	53	184	88	3	6	255	38	3	67	43	68	4	20	0.07	70	29.44	-99	1	1	
2020/10/11 11:12:38	105	32.03	26.73	53	180	87	3	7	255	39	3	67	43	67	4	20	0.07	70	29.44	-99	1	1	
2020-10-11 11:12:40	2																					1	
2020/10/11 11:12:41	105	32.03	26.73	53	175	86	3	7	255	39	3	67	42	67	4	20	0.07	70	29.44	-99	1	1	
2020/10/11 11:12:44	106	32.03	26.72	53	174	86	3	6	255	39	3	67	42	67	4	20	0.07	70	29.44	-99	1	1	
2020/10/11 11:12:47	106	32.03	26.72	53	174	86	3	6	255	40	3	51	41	66	4	20	0.07	70	29.44	-99	1	1	
2020-10-11 11:12:49	2																					1	
2020/10/11 11:12:50	106	32.02	26.71	53	174	86	3	6	255	40	3	40	27	46	1	20	0.07	70	29.44	-99	0	1	
2020/10/11 11:12:53	104	32.02	26.71	53	172	86	1	0	56	40	2	25	26	44	1	20	0.07	70	29.44	-99	0	1	
2020/10/11 11:12:56	103	32.02	26.71	53	165	84	1	0	208	41	2	19	30	51	1	20	0.07	70	29.44	-99	0	1	
2020-10-11 11:12:58	2																					1	
2020-10-11 11:12:59	7	102	70	3	4	53	250	197	51	2	15	1	64	1	20]}							1	
2020/10/11 11:13:02	102	32.02	26.71	53	154	81	1	0	255	40	2	18	37	62	1	20	0.07	70	29.44	-99	0	1	
2020/10/11 11:13:05	102	32.03	26.71	53	154	81	1	0	140	40	2	11	35	59	1	20	0.07	70	29.44	-99	0	1	
2020-10-11 11:13:08	0																					1	
2020/10/11 11:13:08	104	32.03	26.73	53	154	80	1	0	39	38	1	7	29	50	1	20	0.03	70	29.44	-99	0	1	
2020/10/11 11:13:11	108	32.05	26.76	53	140	78	1	0	1	37	1	5	28	49	1	20	0.04	70	29.44	-99	0	1	
2020/10/11 11:13:14	109	32.06	26.79	53	132	73	1	0	1	34	1	3	28	49	1	20	0.04	70	29.44	-99	0	1	
2020/10/11 11:13:20	104	32.07	26.81	53	132	61	1	0	1	30	1	1	28	49	4	20	0.03	70	29.44	-99	1	1	
2020-10-11 11:13:22	2																					1	
2020/10/11 11:13:23	103	32.08	26.83	53	111	43	1	0	5	28	1	1	28	48	4	20	0.03	70	29.44	-99	1	1	
2020/10/11 11:13:26	101	32.09	26.86	53	87	32	1	0	17	26	1	1	27	47	4	20	0.03	70	29.44	-99	1	1	
2020-10-11 11:13:29	7	100	70	2	0	53	255	197	52	2	35	1	50	4	20]}							1	
2020/10/11 11:13:32	99	32.1	26.88	53	87	29	2	0	1	25	2	22	30	52	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:13:35	97	32.11	26.9	53	87	28	2	0	1	25	2	14	30	52	1	20	0.06	70	29.44	-99	0	1	
2020/10/11 11:13:38	93	32.11	26.92	53	84	27	2	0	1	25	1	9	30	52	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:13:41	84	32.12	26.94	53	79	23	2	0	1	24	1	6	30	52	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:13:44	74	32.13	26.96	53	79	21	2	0	1	24	1	4	30	52	1	20	0.02	70	29.44	-99	0	1	
2020-10-11 11:13:45	2																					1	
2020/10/11 11:13:47	64	32.14	26.97	53	79	21	2	0	1	23	1	2	30	52	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:13:50	56	32.14	26.99	53	67	16	2	0	1	23	1	2	30	52	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:13:53	53	32.15	27	53	67	12	1	0	47	22	1	2	30	51	1	20	0.02	70	29.44	-99	0	1	
2020-10-11 11:13:54	2																					1	
2020/10/11 11:13:56	48	32.16	27.02	53	67	12	1	0	255	22	2	20	34	57	1	20	0.03	70	29.44	-99	0	1	
2020-10-11 11:13:57	2																					1	
2020-10-11 11:13:59	7	47	70	1	0	53	1	197	52	2	13	1	56	1	20]}							1	
2020-10-11 11:13:59	7	47	70	1	0	53	1	197	52	2	13	4	56	1	20]}							1	
2020/10/11 11:14:02	47	32.16	27.03	53	51	11	1	0	1	20	1	8	33	55	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:14:05	47	32.17	27.04	53	51	11	1	0	255	19	2	31	40	65	1	20	0.03	70	29.44	-99	0	1	
2020-10-11 11:14:08	0																					1	
2020/10/11 11:14:08	47	32.17	27.06	53	49	11	1	0	1	19	2	20	40	64	1	20	0.03	70	29.44	-99	0	1	
2020/10/11 11:14:11	46	32.18	27.07	53	47	12	1	0	1	18	2	13	39	64	1	20	0.03	70	29.44	-99	0	1	
2020/10/11 11:14:14	46	32.18	27.08	53	43	13	1	0	1	18	1	8	39	64	1	20	0.02	70	29.44	-99	0	1	
2020/10/11 11:14:20	45	32.19	27.09	53	40	13	1	0	1	18	1	3	39	64	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:14:23	43	32.19	27.1	53	40	12	1	0	1	19	1	2	39	63	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:14:26	41	32.2	27.11	53	36	11	1	0	1	20	1	2	39	63	4	20	0.02	70	29.44	-99	1	1	
2020-10-11 11:14:29	7	37	70	1	0	53	1	197	52	1	1	1	63	4	20]}							1	
2020/10/11 11:14:32	33	32.2	27.12	53	33	9	1	0	1	20	1	1	39	64	4	20	0.02	70	29.44	-99	1	1	
2020/10/11 11:14:35	30	32.21	27.13	53	33	8	1	0	1	20	1	1	39	64	4	20	0.02	70	29.44	-99	1	1	
